gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000139132.14,FGD4,-1.1486573219299319,NA,0.25069731049895994,0.014316381527169929,NA,NA,NA,1,1,1
ENSG00000273139.1,XXbac-B444P24.14,1.1485522985458372,NA,0.25074063616347875,7.439366880660904e-05,NA,NA,NA,1,1,1
ENSG00000178252.17,WDR6,1.1477749768433974,NA,0.2510614699153544,0.09308546811254054,NA,NA,NA,2,2,2
ENSG00000144028.14,SNRNP200,-1.1476465463638308,NA,0.2511145062052528,1.0684732444571187e-05,NA,NA,NA,1,1,1
ENSG00000160539.4,PLPP7,1.147458303190125,NA,0.2511922567041859,0.022822120797764706,NA,NA,NA,2,2,2
ENSG00000166848.5,TERF2IP,-1.1473600864410403,NA,0.2512328300554816,0.0002638267803736966,NA,NA,NA,1,1,1
ENSG00000231133.6,HAR1B,-1.1467046930978735,NA,0.2515036901905052,0.08763111700670997,NA,NA,NA,2,2,2
ENSG00000033050.7,ABCF2,-1.1466862100153987,NA,0.25151133180781804,0.003826005753643529,NA,NA,NA,2,2,2
ENSG00000115816.14,CEBPZ,1.1462592415845274,NA,0.251687902068089,0.07033670877628977,NA,NA,NA,2,2,2
ENSG00000174938.14,SEZ6L2,1.1455618349203545,NA,0.2519764963586151,0.021552691711127808,NA,NA,NA,2,2,2
ENSG00000261652.2,C15orf65,-1.145283039113421,NA,0.2520919295586339,0.005084736275628843,NA,NA,NA,2,2,2
ENSG00000107338.9,SHB,-1.1452123692765817,NA,0.2521211957022921,0.008779642116137343,NA,NA,NA,2,2,2
ENSG00000134369.15,NAV1,1.1451185773894172,NA,0.2521600409221516,4.70160160758791e-05,NA,NA,NA,2,2,2
ENSG00000115970.18,THADA,1.144961595535278,NA,0.25222506648504117,0.0009423020614116799,NA,NA,NA,1,1,1
ENSG00000164331.9,ANKRA2,1.1447844971607246,NA,0.25229843881351377,0.008107158333843659,NA,NA,NA,2,2,2
ENSG00000101624.10,CEP76,1.1447049405747944,NA,0.2523314041616379,0.03307097461346374,NA,NA,NA,2,2,2
ENSG00000120738.7,EGR1,1.1444409586092068,NA,0.25244081017097464,1.5212839445638041e-06,NA,NA,NA,2,2,2
ENSG00000170364.12,SETMAR,1.1442701816558838,NA,0.25251160543816187,0.006255793631121962,NA,NA,NA,1,1,1
ENSG00000184584.12,TMEM173,-1.143985649451168,NA,0.25262958846214656,0.0003923255324165982,NA,NA,NA,2,2,2
ENSG00000132330.16,SCLY,1.1436888370717648,NA,0.2527527044681276,0.030948005858907928,NA,NA,NA,2,2,2
ENSG00000140543.14,DET1,1.143540859222412,NA,0.2528141004126724,0.010490571468995505,NA,NA,NA,1,1,1
ENSG00000130311.10,DDA1,-1.1434621166913208,NA,0.2528467748895945,0.002415640309538545,NA,NA,NA,2,2,2
ENSG00000213888.3,LINC01521,-1.143269658088684,NA,0.25292664861466174,0.0012315568358539546,NA,NA,NA,1,1,1
ENSG00000083223.17,ZCCHC6,-1.1432307958602905,NA,0.2529427792598897,0.0027671490096594065,NA,NA,NA,1,1,1
ENSG00000143546.9,S100A8,-1.1431732177734375,NA,0.252966679662202,0.0030920060476944534,NA,NA,NA,1,1,1
ENSG00000100567.12,PSMA3,1.142845153808594,NA,0.2531028875429281,1.0642072473914991e-11,NA,NA,NA,1,1,1
ENSG00000162437.14,RAVER2,-1.1427432500564292,NA,0.25314520704895205,0.10908538853492558,NA,NA,NA,2,2,2
ENSG00000278090.1,RP11-6O2.2,-1.1427412033081055,NA,0.2531460570914775,0.02373542209599259,NA,NA,NA,1,1,1
ENSG00000135447.16,PPP1R1A,1.1422399282455444,NA,0.25335430334312636,3.845553739599834e-05,NA,NA,NA,1,1,1
ENSG00000138801.8,PAPSS1,1.1421211323070835,NA,0.25340367258933616,0.06152817914806272,NA,NA,NA,2,2,2
ENSG00000188690.12,UROS,-1.1418332247186043,NA,0.25352334908891083,0.25097960430807187,NA,NA,NA,3,3,3
ENSG00000204160.11,ZDHHC18,-1.141393780708313,NA,0.25370609162761504,0.024375999139579083,NA,NA,NA,1,1,1
ENSG00000215375.6,MYL5,1.1412286758422852,NA,0.25377477408471916,0.0593517448640466,NA,NA,NA,1,1,1
